y_pos_prob,y_tests
0.9951162338256836,1
0.9999964237213135,1
0.9989851117134094,1
0.9999935626983643,1
0.9998596906661987,1
0.9997697472572327,1
0.999987006187439,1
0.9999164342880249,1
0.9999970197677612,1
0.9999998807907104,1
0.9999994039535522,1
0.9999758005142212,1
0.9999878406524658,1
0.9990988969802856,1
0.9999402761459351,1
0.9994632601737976,1
0.9997283816337585,1
0.9999721050262451,1
0.9999958276748657,1
0.05113687366247177,1
0.9945395588874817,1
0.9999998807907104,1
0.9999998807907104,1
0.9996870756149292,1
0.9999856948852539,1
0.9999004602432251,1
0.9999946355819702,1
0.999998927116394,1
0.999882698059082,1
0.9999994039535522,1
0.9999994039535522,1
0.9999998807907104,1
0.999845027923584,1
0.9993219375610352,1
0.999995231628418,1
1.0,1
0.9999393224716187,1
0.9999654293060303,1
0.9950908422470093,1
1.0,1
0.9999895095825195,1
0.9996551275253296,1
0.9999997615814209,1
0.9999998807907104,1
0.9999939203262329,1
0.9922078251838684,1
0.9433387517929077,1
0.9999557733535767,1
0.9999932050704956,1
0.9991710186004639,1
0.9999980926513672,1
0.9999004602432251,1
0.9999849796295166,1
0.9999947547912598,1
0.9999657869338989,1
0.9999809265136719,1
0.999997615814209,1
0.9999861717224121,1
0.9999959468841553,1
0.9999918937683105,1
0.9972695708274841,1
0.9999964237213135,1
0.9998948574066162,1
0.9999959468841553,1
0.9999935626983643,1
0.999251663684845,1
0.9999414682388306,1
0.9999598264694214,1
0.9999861717224121,1
0.9987730383872986,1
0.9999884366989136,1
0.999998927116394,1
0.995993971824646,1
0.9999699592590332,1
0.999976634979248,1
0.9999901056289673,1
0.9973004460334778,1
0.999990701675415,1
0.9999932050704956,1
0.04491846635937691,1
0.999975323677063,1
0.9999955892562866,1
1.0,1
0.9999997615814209,1
0.9993594288825989,1
0.8743886351585388,1
0.9978711605072021,1
0.9999252557754517,1
0.9999796152114868,1
0.999963641166687,1
0.999971866607666,1
0.9999852180480957,1
0.9982773065567017,1
0.9999827146530151,1
0.9999040365219116,1
0.9999998807907104,1
0.9977105855941772,1
0.9998962879180908,1
0.9999974966049194,1
0.9945673942565918,1
0.9999971389770508,1
0.9999936819076538,1
0.9999990463256836,1
1.0,1
0.26496344804763794,1
0.9999992847442627,1
0.9999994039535522,1
0.9999998807907104,1
0.9964491128921509,1
0.9999997615814209,1
0.9998894929885864,1
0.9999974966049194,1
0.2897416353225708,1
0.9999953508377075,1
0.9991992115974426,1
0.9999690055847168,1
0.9999463558197021,1
0.9999983310699463,1
0.9999997615814209,1
0.999998927116394,1
0.9999947547912598,1
0.9999901056289673,1
0.9886830449104309,1
0.9992604851722717,1
0.9999963045120239,1
0.9998849630355835,1
1.0,1
0.9999277591705322,1
0.9997861981391907,1
0.9999973773956299,1
0.1355479210615158,1
0.9993627667427063,1
0.9999899864196777,1
0.9999351501464844,1
0.9999376535415649,1
0.9612167477607727,1
0.005040887277573347,1
0.9999998807907104,1
0.9998825788497925,1
0.9867384433746338,1
0.9999411106109619,1
0.18158091604709625,1
0.9999798536300659,1
1.0,1
0.0026104331482201815,1
0.9999940395355225,1
0.9999978542327881,1
0.9999001026153564,1
0.9998800754547119,1
0.9999971389770508,1
0.9999982118606567,1
1.0,1
0.9999967813491821,1
0.9999998807907104,1
0.9997079968452454,1
0.9990831613540649,1
0.9999947547912598,1
0.999358594417572,1
0.9999995231628418,1
0.9998252987861633,1
0.9999997615814209,1
0.9998589754104614,1
0.9998288154602051,1
0.9992327690124512,1
0.999991774559021,1
0.9999992847442627,1
0.9999911785125732,1
0.8041437268257141,1
0.9999895095825195,1
0.9999994039535522,1
0.7975525259971619,1
0.9998878240585327,1
0.9999762773513794,1
0.9999198913574219,1
0.9875218272209167,1
0.9996757507324219,1
0.9999902248382568,1
0.9999996423721313,1
0.9997105002403259,1
0.9999700784683228,1
0.9870877265930176,1
0.9999938011169434,1
0.9991492033004761,1
0.9999254941940308,1
0.9855969548225403,1
0.9997633099555969,1
0.998785674571991,1
0.9999562501907349,1
0.9950010180473328,1
0.9972459077835083,1
0.9900332093238831,1
0.999998927116394,1
0.9984297156333923,1
0.9988799691200256,1
0.9999996423721313,1
0.9996950626373291,1
0.9999998807907104,1
0.9999969005584717,1
0.23165616393089294,1
0.9850500226020813,1
0.9993435740470886,1
0.9999998807907104,1
0.9995927214622498,1
0.9821028709411621,1
0.9999796152114868,1
0.9076752066612244,1
0.9999998807907104,1
0.9978154897689819,1
0.9996308088302612,1
1.0,1
0.14925037324428558,1
0.9999998807907104,1
0.999990701675415,1
1.0,1
0.9999985694885254,1
0.9999773502349854,1
0.9999737739562988,1
0.9998973608016968,1
0.9996188879013062,1
0.9999905824661255,1
0.9994844198226929,1
0.9992701411247253,1
0.9999988079071045,1
0.9999901056289673,1
0.9999954700469971,1
0.9999792575836182,1
0.9999898672103882,1
0.9999887943267822,1
0.9999558925628662,1
0.9999998807907104,1
0.9999978542327881,1
0.9958749413490295,1
0.999872088432312,1
0.99854975938797,1
0.9999892711639404,1
0.9999340772628784,1
0.9999650716781616,1
1.0,1
0.9998815059661865,1
0.9999828338623047,1
0.9999852180480957,1
0.9997733235359192,1
0.9971928000450134,1
0.999221920967102,1
0.9999326467514038,1
0.9832540154457092,1
0.619292140007019,1
0.9999998807907104,1
0.9999891519546509,1
0.9857631921768188,1
0.9999755620956421,1
1.0,1
1.0,1
0.9998130202293396,1
0.0006816779496148229,1
0.999964714050293,1
0.9981860518455505,1
0.00015527584764640778,1
0.9992514252662659,1
0.9994149208068848,1
0.999921441078186,1
0.9999991655349731,1
0.9989597797393799,1
0.9999327659606934,1
1.0,1
0.9999874830245972,1
0.9999163150787354,1
0.9993046522140503,1
0.9991388320922852,1
0.9999903440475464,1
1.0,1
0.9999881982803345,1
0.9998846054077148,1
0.9999998807907104,1
0.9992272853851318,1
0.9999696016311646,1
0.9998922348022461,1
0.9999973773956299,1
0.707179844379425,1
0.9999855756759644,1
0.9999998807907104,1
0.9998871088027954,1
0.9999979734420776,1
0.9992679953575134,1
0.999984622001648,1
0.9999877214431763,1
0.9997875094413757,1
0.9999996423721313,1
0.9999994039535522,1
0.9996287822723389,1
0.9996713399887085,1
0.9999997615814209,1
0.9999915361404419,1
0.999813973903656,1
0.9999570846557617,1
0.9946262240409851,1
0.9987849593162537,1
0.9999997615814209,1
0.999957799911499,1
0.9999998807907104,1
0.6300958395004272,1
0.9999798536300659,1
0.9999703168869019,1
0.9999525547027588,1
0.9983968138694763,1
0.9999997615814209,1
0.9998925924301147,1
0.9999912977218628,1
1.0,1
0.9999953508377075,1
0.9999961853027344,1
1.0,1
0.9999827146530151,1
0.9998064637184143,1
0.9938264489173889,1
0.999674916267395,1
0.9999963045120239,1
0.9999914169311523,1
0.998017430305481,1
0.9983000159263611,1
0.9999996423721313,1
0.9957214593887329,1
0.9961961507797241,1
0.9989135265350342,1
0.9997181296348572,1
0.9999995231628418,1
0.9999994039535522,1
0.9999743700027466,1
0.9999979734420776,1
0.9999898672103882,1
0.9999213218688965,1
0.9956569671630859,1
0.9999455213546753,1
0.9999639987945557,1
0.9306879639625549,1
0.9999983310699463,1
0.9999996423721313,1
0.9999990463256836,1
0.9999812841415405,1
0.9999997615814209,1
0.9999998807907104,1
0.9999988079071045,1
0.999970555305481,1
0.9997013211250305,1
0.9951673746109009,1
0.9999773502349854,1
0.9999856948852539,1
0.9999303817749023,1
0.9999886751174927,1
0.9999582767486572,1
0.999474823474884,1
0.999924898147583,1
0.9999645948410034,1
0.9990389347076416,1
0.9999997615814209,1
0.9999992847442627,1
0.9999998807907104,1
0.9999985694885254,1
0.9999880790710449,1
0.9999964237213135,1
0.9999997615814209,1
0.9999992847442627,1
0.9999914169311523,1
0.9992308616638184,1
0.9999997615814209,1
0.9999874830245972,1
0.9992523789405823,1
0.9999967813491821,1
0.9999779462814331,1
0.9987564086914062,1
0.9997585415840149,1
0.9999982118606567,1
0.9998067021369934,1
0.9995520710945129,1
0.9999992847442627,1
0.9999796152114868,1
0.9999998807907104,1
0.9999990463256836,1
0.99997878074646,1
0.9999854564666748,1
0.9726702570915222,1
0.9999874830245972,1
0.9993461966514587,1
0.9999692440032959,1
1.0,1
0.9999991655349731,1
0.9999996423721313,1
0.990935742855072,1
0.9999995231628418,1
0.8991619944572449,1
0.9999972581863403,1
0.5724743008613586,1
0.9998906850814819,1
0.9999816417694092,1
0.9999675750732422,1
0.9999985694885254,1
0.9982966780662537,1
0.9999687671661377,1
0.716775119304657,1
0.9998786449432373,1
0.9998654127120972,1
0.9999063014984131,1
0.9999955892562866,1
0.9966939687728882,1
1.0,1
0.9999420642852783,1
0.9998936653137207,1
0.9999760389328003,1
0.9999994039535522,1
0.007869339548051357,1
0.9999984502792358,1
0.9995743632316589,1
0.9999997615814209,1
0.9999899864196777,1
1.0,1
0.999882698059082,1
0.999980092048645,1
0.9999997615814209,1
0.9999994039535522,1
0.9999687671661377,1
0.9921782612800598,1
0.9993027448654175,1
0.22345685958862305,1
0.9999608993530273,1
0.9981482028961182,1
0.9999392032623291,1
0.9999223947525024,1
1.0,1
0.9999998807907104,1
0.9999997615814209,1
0.9996997117996216,1
0.9999984502792358,1
0.9999581575393677,1
0.9999978542327881,1
0.9999995231628418,1
0.9999853372573853,1
0.9946092367172241,1
0.9995898604393005,1
0.9999971389770508,1
0.9999396800994873,1
0.9995704293251038,1
0.9987697005271912,1
0.9999850988388062,1
0.9999980926513672,1
0.9943042397499084,1
0.9480468034744263,1
0.9999911785125732,1
0.9999175071716309,1
0.9970930814743042,1
0.22453701496124268,1
1.0,1
0.9999994039535522,1
0.7337498068809509,1
0.9999998807907104,1
0.9999897480010986,1
0.9999562501907349,1
0.9993789196014404,1
0.9999436140060425,1
0.9999997615814209,1
0.6248419880867004,1
0.9999427795410156,1
0.999910831451416,1
0.9120833277702332,1
0.9999954700469971,1
0.999962568283081,1
0.9999799728393555,1
0.9998694658279419,1
0.9999891519546509,1
0.999916672706604,1
0.9999269247055054,1
0.9997907280921936,1
0.9999134540557861,1
0.9999375343322754,1
0.9999433755874634,1
0.9999971389770508,1
0.9998594522476196,1
0.9999103546142578,1
0.9792494177818298,1
0.9999998807907104,1
0.9994408488273621,1
0.9998311996459961,1
0.9999321699142456,1
0.9999905824661255,1
0.9999549388885498,1
0.9966461062431335,1
1.0,1
0.9988347887992859,1
0.9641329050064087,1
0.9999955892562866,1
0.9980019927024841,1
0.9999995231628418,1
1.0,1
0.9998351335525513,1
0.9984756112098694,1
0.9984756112098694,1
0.9999905824661255,1
0.999948263168335,1
0.9999210834503174,1
0.9999994039535522,1
0.9884694218635559,1
0.9691317677497864,1
0.9989456534385681,1
0.9999585151672363,1
0.13462771475315094,1
0.999985933303833,1
0.8922557234764099,1
0.9999668598175049,1
0.9996001124382019,1
0.9999717473983765,1
0.9999972581863403,1
0.9999971389770508,1
1.0,1
0.9984387755393982,1
1.0,1
0.999966025352478,1
0.99962317943573,1
0.9999210834503174,1
0.9944966435432434,1
0.9993894100189209,1
0.9997634291648865,1
0.9999967813491821,1
0.9999489784240723,1
0.9999722242355347,1
0.9999971389770508,1
0.9999923706054688,1
0.9999465942382812,1
0.9999998807907104,1
0.9999901056289673,1
0.9999978542327881,1
0.9945569038391113,1
1.0,1
1.0,1
0.9999570846557617,1
0.9998396635055542,1
0.9999995231628418,1
0.9999998807907104,1
0.9999823570251465,1
0.9996080994606018,1
0.9999946355819702,1
0.9999990463256836,1
0.9999948740005493,1
0.9999982118606567,1
0.9999892711639404,1
0.9998962879180908,1
0.9999997615814209,1
0.9999995231628418,1
0.9998277425765991,1
0.9999998807907104,1
0.9999980926513672,1
0.9999995231628418,1
0.9999939203262329,1
0.9999996423721313,1
0.9999839067459106,1
0.9998795986175537,1
0.9939257502555847,1
0.9999958276748657,1
0.999994158744812,1
0.9998829364776611,1
0.9973701238632202,1
0.9994020462036133,1
0.9998480081558228,1
0.9999998807907104,1
0.9999829530715942,1
0.9984537363052368,1
0.9998970031738281,1
0.9990409016609192,1
0.9999765157699585,1
0.9999494552612305,1
0.999992847442627,1
0.9999990463256836,1
1.0,1
0.9999998807907104,1
0.9983426332473755,1
0.9998408555984497,1
0.9999972581863403,1
0.9998984336853027,1
0.9999266862869263,1
0.9816995859146118,1
0.9999997615814209,1
0.9999998807907104,1
0.9968053102493286,1
0.9999983310699463,1
0.9999945163726807,1
0.9999765157699585,1
0.9999805688858032,1
0.9999980926513672,1
0.9999874830245972,1
0.9995982050895691,1
0.9997280240058899,1
0.9982231259346008,1
0.9941101670265198,1
0.9999147653579712,1
0.9999922513961792,1
0.9657145738601685,1
0.9999992847442627,1
0.9999657869338989,1
0.9999881982803345,1
0.9999980926513672,1
0.9999974966049194,1
0.9997500777244568,1
0.9999997615814209,1
0.9999997615814209,1
0.9990172386169434,1
0.9998784065246582,1
0.9940584897994995,1
0.999998927116394,1
0.9999953508377075,1
0.9999996423721313,1
0.9999921321868896,1
0.9983378648757935,1
0.9999970197677612,1
0.9957454800605774,1
0.9999213218688965,1
0.9999326467514038,1
0.9999923706054688,1
1.0,1
0.9999760389328003,1
0.999315619468689,1
0.9998304843902588,1
0.9999967813491821,1
0.9999998807907104,1
0.9999959468841553,1
1.0,1
0.9999996423721313,1
0.9999990463256836,1
0.9999688863754272,1
0.9999173879623413,1
0.9951134324073792,1
0.9996609687805176,1
0.999850869178772,1
1.0,1
0.9999794960021973,1
0.9999797344207764,1
0.9999728202819824,1
0.9999357461929321,1
0.999994158744812,1
0.9996675252914429,1
0.9999982118606567,1
0.9999949932098389,1
1.0,1
0.9999998807907104,1
0.9840754866600037,1
0.9995429515838623,1
0.9999604225158691,1
0.9994063377380371,1
1.0,1
0.9999985694885254,1
0.9999929666519165,1
0.9999995231628418,1
0.9999997615814209,1
0.999947190284729,1
0.9999924898147583,1
0.9999841451644897,1
0.9995089769363403,1
0.99982750415802,1
0.9999927282333374,1
0.2082185447216034,1
1.254663185606798e-16,1
0.9996944665908813,1
0.9999998807907104,1
0.9901661276817322,1
0.9973787069320679,1
0.9999455213546753,1
0.9999033212661743,1
0.9989790916442871,1
0.9998559951782227,1
0.9998773336410522,1
0.9999923706054688,1
1.0,1
0.9987254738807678,1
0.9999980926513672,1
0.9979761242866516,1
0.9910746216773987,1
0.9999998807907104,1
0.9995219707489014,1
0.9083265066146851,1
0.999206006526947,1
0.9999997615814209,1
0.9999994039535522,1
0.9999464750289917,1
0.9999998807907104,1
0.9999988079071045,1
0.999548614025116,1
0.9999653100967407,1
1.0,1
0.9999935626983643,1
0.8900343775749207,1
0.9998663663864136,1
0.9999613761901855,1
0.9999998807907104,1
0.999990701675415,1
0.9999357461929321,1
0.9975960850715637,1
0.9999997615814209,1
0.9995012283325195,1
0.301398903131485,1
1.0,1
0.9999998807907104,1
0.9999853372573853,1
0.9999988079071045,1
0.9999978542327881,1
0.6577788591384888,1
0.9999995231628418,1
1.0,1
0.9999998807907104,1
0.9999997615814209,1
0.9999892711639404,1
0.998728334903717,1
0.9998852014541626,1
0.9960103034973145,1
0.9999896287918091,1
0.989162802696228,1
0.999998927116394,1
0.9971495270729065,1
0.9998249411582947,1
0.9994499087333679,1
0.9994657635688782,1
0.9999699592590332,1
0.9988287091255188,1
0.03040279820561409,1
0.9999992847442627,1
0.9991253018379211,1
0.9999810457229614,1
0.9997979998588562,1
1.0,1
0.9999980926513672,1
0.9999849796295166,1
0.9999685287475586,1
0.9999943971633911,1
0.9950932264328003,1
0.9999326467514038,1
0.00650830427184701,1
0.999882698059082,1
0.99842369556427,1
0.9999973773956299,1
0.9999974966049194,1
0.9979384541511536,1
0.9999575614929199,1
0.9999991655349731,1
0.9999932050704956,1
0.9999675750732422,1
0.9999687671661377,1
0.9999991655349731,1
0.9995744824409485,1
0.9999786615371704,1
0.9970132112503052,1
0.999998927116394,1
0.9999480247497559,1
0.9999830722808838,1
0.9999792575836182,1
0.9999954700469971,1
0.9852395057678223,1
0.9999802112579346,1
0.9999309778213501,1
0.9845916032791138,1
0.9999967813491821,1
0.9999994039535522,1
0.9997344613075256,1
0.9999228715896606,1
0.9999759197235107,1
0.9999994039535522,1
0.9999992847442627,1
1.0,1
0.9999998807907104,1
0.9963052272796631,1
1.0,1
0.9999963045120239,1
0.9997974038124084,1
0.9357874989509583,1
0.9999568462371826,1
0.9999645948410034,1
0.9999961853027344,1
0.9990296363830566,1
0.9999922513961792,1
0.9999598264694214,1
1.0,1
0.9999527931213379,1
0.9999984502792358,1
1.0,1
0.9999964237213135,1
1.0,1
0.9991439580917358,1
0.9999963045120239,1
0.9999868869781494,1
0.9999784231185913,1
0.9999969005584717,1
0.574601948261261,1
0.99997878074646,1
0.999997615814209,1
0.9999886751174927,1
0.9999998807907104,1
0.9998204112052917,1
0.9999995231628418,1
0.9998408555984497,1
0.9996919631958008,1
0.9938884973526001,1
0.9999457597732544,1
0.9990310668945312,1
0.9999892711639404,1
0.9999992847442627,1
1.0,1
0.9999295473098755,1
0.9999967813491821,1
0.9999643564224243,1
0.9933120608329773,1
0.9999711513519287,1
1.0,1
0.9998433589935303,1
0.9999967813491821,1
0.9999951124191284,1
0.9999972581863403,1
0.999980092048645,1
0.9998807907104492,1
0.999990701675415,1
0.9999862909317017,1
0.9998536109924316,1
0.9999399185180664,1
0.9999954700469971,1
0.9999954700469971,1
0.9999771118164062,1
0.9999958276748657,1
0.9999456405639648,1
0.9999748468399048,1
0.9987003803253174,1
0.9934850335121155,1
0.990399181842804,1
0.9999951124191284,1
0.9999949932098389,1
0.9996973276138306,1
0.9999997615814209,1
0.9997217059135437,1
0.9990180730819702,1
0.9993821382522583,1
1.0,1
1.0,1
0.9999865293502808,1
0.9993672966957092,1
0.9997568726539612,1
0.9999982118606567,1
0.9999747276306152,1
0.9999806880950928,1
0.999988317489624,1
0.9999932050704956,1
0.999998927116394,1
0.9997555613517761,1
0.9999998807907104,1
0.9999886751174927,1
0.9999988079071045,1
0.9999802112579346,1
0.9999934434890747,1
0.9999842643737793,1
0.9999885559082031,1
0.9999668598175049,1
0.999998927116394,1
0.9999994039535522,1
1.0,1
0.9999799728393555,1
0.9999909400939941,1
0.9997772574424744,1
0.9997267127037048,1
0.9995259046554565,1
0.9999330043792725,1
0.9999942779541016,1
0.975238561630249,1
0.9999985694885254,1
0.9999997615814209,1
0.9999890327453613,1
0.9999998807907104,1
0.9999998807907104,1
0.9999794960021973,1
0.9999933242797852,1
0.9957107305526733,1
0.9999966621398926,1
0.9774061441421509,1
0.5463746190071106,1
0.9999986886978149,1
0.9999059438705444,1
0.9999830722808838,1
0.994375467300415,1
0.9999984502792358,1
0.11843889951705933,1
0.9999988079071045,1
0.9992903470993042,1
0.9999982118606567,1
0.9999957084655762,1
1.0,1
0.999995231628418,1
0.9996615648269653,1
0.6686072945594788,1
0.9999973773956299,1
0.9996719360351562,1
0.9999983310699463,1
0.9999831914901733,1
0.9510270357131958,1
0.9999994039535522,1
0.9997406601905823,1
0.9999910593032837,1
0.9999756813049316,1
0.9999700784683228,1
0.9999890327453613,1
0.9999927282333374,1
0.9997881054878235,1
0.9998730421066284,1
0.9999624490737915,1
0.9993543028831482,1
0.9997084736824036,1
0.9999754428863525,1
0.9999983310699463,1
0.9999992847442627,1
1.0,1
0.9989193677902222,1
0.9999877214431763,1
0.999985933303833,1
0.9998989105224609,1
0.9999943971633911,1
0.999129593372345,1
0.999997615814209,1
0.9999910593032837,1
1.0,1
0.9999451637268066,1
0.9999895095825195,1
0.9999849796295166,1
1.0,1
0.9999961853027344,1
0.9980260729789734,1
0.15051035583019257,1
0.999968409538269,1
0.9998668432235718,1
0.9999996423721313,1
0.9999576807022095,1
0.9999921321868896,1
0.9996107220649719,1
0.9999878406524658,1
0.9982800483703613,1
1.0,1
0.9999992847442627,1
1.0,1
0.9999984502792358,1
0.9999417066574097,1
0.9999779462814331,1
0.7366575598716736,1
0.9999829530715942,1
0.9999668598175049,1
0.9999854564666748,1
0.16710929572582245,1
0.9998377561569214,1
0.99997878074646,1
0.943313717842102,1
0.00011790930147981271,1
0.9999997615814209,1
1.0,1
0.9995948672294617,1
1.0,1
0.9998985528945923,1
0.9994718432426453,1
0.9999891519546509,1
0.9999732971191406,1
0.9999908208847046,1
0.9999772310256958,1
0.9999996423721313,1
0.9996782541275024,1
0.9999682903289795,1
0.9997636675834656,1
0.999976396560669,1
0.9999682903289795,1
0.999991774559021,1
0.999990701675415,1
0.9990885257720947,1
0.9999947547912598,1
1.0,1
0.9992659687995911,1
0.9999830722808838,1
0.9999274015426636,1
0.9999988079071045,1
1.0,1
0.9999992847442627,1
0.9999958276748657,1
0.9999197721481323,1
0.9994811415672302,1
0.9999890327453613,1
0.9978066086769104,1
0.9998352527618408,1
0.9999765157699585,1
0.9999858140945435,1
0.9999853372573853,1
0.9999983310699463,1
1.0,1
0.9474948644638062,1
0.9999411106109619,1
0.9493969082832336,1
0.36329221725463867,1
0.9845746159553528,1
0.9992089867591858,1
0.9999997615814209,1
0.9999986886978149,1
0.9999876022338867,1
0.9880207180976868,1
0.9999918937683105,1
0.9995658993721008,1
0.9974602460861206,1
0.9999983310699463,1
0.9848240613937378,1
0.9999796152114868,1
0.9995995163917542,1
0.9999933242797852,1
1.0,1
0.9999868869781494,1
0.9999998807907104,1
0.9999998807907104,1
0.9999854564666748,1
0.9998403787612915,1
0.9999802112579346,1
0.9999570846557617,1
0.9999982118606567,1
0.9999991655349731,1
0.9999969005584717,1
0.9999995231628418,1
0.9985256791114807,1
0.9999914169311523,1
1.0,1
0.9999204874038696,1
1.0,1
0.9999090433120728,1
0.9998534917831421,1
0.9999114274978638,1
0.9998190999031067,1
1.0,1
0.9996992349624634,1
0.9999994039535522,1
0.999819815158844,1
0.9998660087585449,1
0.9994059801101685,1
0.999402642250061,1
0.9999979734420776,1
0.995195209980011,1
1.0,1
0.9999896287918091,1
0.9999775886535645,1
0.99997878074646,1
0.999285876750946,1
0.9998088479042053,1
0.999731719493866,1
0.9999887943267822,1
0.9999998807907104,1
0.9968019723892212,1
0.999985933303833,1
0.9520126581192017,1
0.023051144555211067,1
0.9999997615814209,1
0.9999936819076538,1
0.9994211196899414,1
0.9999997615814209,1
0.9997846484184265,1
0.9999749660491943,1
0.9998216032981873,1
0.9999915361404419,1
0.9996325969696045,1
0.9999961853027344,1
0.9969623684883118,1
0.9999725818634033,1
0.999744713306427,1
0.9996861219406128,1
0.9999573230743408,1
0.9999704360961914,1
0.9998053908348083,1
